(14009,3552,60.0129165649414)
(14010,3555,69.3646697998047)
(14010,11228,69.6569137573242)
(14011,3762,69.8484344482422)
(14011,5606,90.8467788696289)
(14012,1598,37.3591346740723)
(14013,2518,52.4700546264648)
(14014,18642,23.2433223724365)
(14015,7865,65.241569519043)
(14016,12337,38.5124816894531)
(14016,21600,64.3305130004883)
(14017,8857,78.7754592895508)
(14018,8346,37.550609588623)
(14019,7168,35.9866218566895)
(14019,9888,43.3064308166504)
(14020,18800,75.4922180175781)
(14021,11027,43.9189529418945)
(14022,14567,74.6590576171875)
(14023,10976,40.1826553344727)
(14023,22121,46.0585174560547)
(14024,18893,43.5597724914551)
(14025,5270,56.9546241760254)
(14025,21129,89.4544219970703)
(14026,4597,74.4765472412109)
(14027,22125,34.7634391784668)
(14027,14668,69.0962142944336)
(14028,4428,93.3899993896484)
(14029,16659,48.6973419189453)
(14030,17722,44.2699012756348)
(14031,16331,51.1509437561035)
(14032,4220,72.3933868408203)
(14033,3523,86.1370544433594)
(14033,19448,53.7081413269043)
(14034,23961,89.0281600952148)
(14035,35,86.3750228881836)
(14036,4714,38.5956001281738)
(14037,8349,36.279468536377)
(14037,12310,25.1743946075439)
(14038,245,64.0384140014648)
(14038,17488,88.5417098999023)
(14039,20951,38.4674034118652)
(14040,18600,83.4838027954102)
(14041,1545,38.0281448364258)
(14042,9968,79.8194274902344)
(14043,12647,65.9920806884766)
(14044,13975,14.8509893417358)
(14045,2623,80.8110885620117)
(14045,21030,47.1379165649414)
(14046,22534,45.0843772888184)
(14046,20600,52.1962471008301)
(14047,10132,58.496711730957)
(14048,3506,86.3894195556641)
(14049,4632,84.5141220092773)
(14049,19229,65.5081939697266)
(14050,2197,54.3060073852539)
(14051,10358,44.7873229980469)
(14051,17606,44.6041946411133)
(14052,13669,35.2256050109863)
(14053,1616,53.244571685791)
(14053,18409,31.2476043701172)
(14054,22569,62.895149230957)
(14055,6060,73.5171966552734)
(14056,3204,54.2598762512207)
(14057,13683,49.9955940246582)
(14058,13399,62.0261840820313)
(14058,23932,95.5800857543945)
(14059,8744,44.2429695129395)
(14060,11098,27.7047328948975)
(14061,6186,37.3407783508301)
(14062,5430,48.6778907775879)
(14062,9497,71.2211837768555)
(14063,2162,59.9251480102539)
(14064,20820,25.603458404541)
(14064,16437,61.2077484130859)
(14065,7522,52.6423683166504)
(14066,10558,27.8970909118652)
(14066,18783,92.3063659667969)
(14067,23740,45.707405090332)
(14068,589,70.5919723510742)
(14069,18281,85.5973968505859)
(14070,10141,42.3167152404785)
(14071,4239,64.3897399902344)
(14072,13192,86.2417144775391)
(14073,11821,62.3234939575195)
(14074,3452,56.109504699707)
(14075,12888,55.345100402832)
(14075,18135,58.8400382995605)
(14076,531,65.2477264404297)
(14077,19840,85.7727127075195)
(14078,2482,31.6504192352295)
(14078,8642,96.5486297607422)
(14079,3417,15.9653377532959)
(14080,20584,59.4248275756836)
(14080,18471,30.2179718017578)
(14081,23754,70.2002182006836)
(14081,21157,72.195442199707)
(14082,12701,59.9901962280273)
(14082,21966,38.7378273010254)
(14083,7132,62.1778373718262)
(14084,19366,65.2238540649414)
(14084,19559,77.9492797851563)
(14085,19070,82.6335220336914)
(14085,14949,82.8653030395508)
(14086,18299,19.7926578521729)
(14087,2886,31.0918788909912)
(14088,2903,45.1643905639648)
(14088,8727,86.4840621948242)
(14089,3892,46.891902923584)
(14090,23429,53.9674987792969)
(14091,2365,57.270263671875)
(14091,16472,53.935359954834)
(14092,1556,83.3204574584961)
(14093,19410,45.7019691467285)
(14094,8010,66.2565155029297)
(14094,22041,99.4214935302734)
(14095,1230,89.0625305175781)
(14096,8268,73.1519546508789)
(14096,15096,67.8887710571289)
(14097,1348,98.4979248046875)
(14098,2263,59.0288963317871)
(14099,5956,42.3532333374023)
(14100,1805,42.4446563720703)
(14100,2126,76.0763168334961)
(14101,3066,18.4578800201416)
(14101,5705,23.1910247802734)
(14102,2506,70.1135864257813)
(14103,2134,75.7310485839844)
(14104,4965,57.1569480895996)
(14105,21750,40.8390846252441)
(14105,19043,54.7599487304688)
(14106,16387,69.5366897583008)
(14107,1698,44.2510375976563)
(14108,20833,77.1385803222656)
(14109,18961,84.3362808227539)
(14110,10890,74.5590209960938)
(14111,602,81.6349716186523)
(14112,19886,30.8516082763672)
(14113,7787,55.7711029052734)
(14114,2964,80.2296142578125)
(14114,5802,44.6153717041016)
(14115,2848,81.0544891357422)
(14116,9246,41.5267028808594)
(14116,18082,94.2436828613281)
(14117,10360,78.8123016357422)
(14117,22495,52.6512413024902)
(14118,12656,94.9252166748047)
(14119,23370,70.8804016113281)
(14120,6475,79.6345825195313)
(14121,4055,58.0508041381836)
(14122,3612,41.6542358398438)
(14122,6925,59.1453323364258)
(14123,3396,22.1692047119141)
(14124,2763,91.3418807983398)
(14125,5818,55.1393623352051)
(14126,4904,97.3719253540039)
(14127,7100,65.8873519897461)
(14127,11916,74.0688781738281)
(14128,23094,96.6790618896484)
(14128,23513,76.978157043457)
(14129,15689,92.1635589599609)
(14130,9810,55.9648818969727)
(14131,19622,79.7166900634766)
(14131,22482,51.0500068664551)
(14132,12684,75.6993789672852)
(14133,17302,46.714672088623)
(14134,12518,28.4061717987061)
(14134,12756,69.0410766601563)
(14135,20940,37.8520469665527)
(14136,12633,37.0385398864746)
(14137,2559,92.4388046264648)
(14138,9422,56.7178344726563)
(14139,14856,24.715124130249)
(14140,11461,72.0699996948242)
(14141,23350,18.7586536407471)
(14142,20881,75.3279342651367)
(14143,5140,66.1097793579102)
(14144,2715,81.1696548461914)
(14145,9698,17.1617832183838)
(14146,2509,95.1380386352539)
(14147,2015,76.2126007080078)
(14147,5365,26.6934452056885)
(14148,10944,82.1672668457031)
(14149,20955,86.5860748291016)
(14150,18564,32.8693656921387)
(14150,18828,88.3521270751953)
(14151,10304,94.5715179443359)
(14152,3642,46.4259986877441)
(14152,21715,63.1909980773926)
(14153,5657,36.8520355224609)
(14153,14294,32.47509765625)
(14154,9449,57.2078742980957)
(14155,7351,33.916446685791)
(14156,15583,89.3961410522461)
(14157,16758,58.4846458435059)
(14157,19879,59.6274070739746)
(14158,583,81.2580337524414)
(14159,3839,97.387565612793)
(14159,15564,74.4761123657227)
(14160,12156,88.971321105957)
(14161,3302,60.7519683837891)
(14161,11328,69.9213943481445)
(14162,13653,73.149040222168)
(14162,18094,77.9997100830078)
(14163,22769,52.3851089477539)
(14163,14634,46.5116806030273)
(14164,15491,63.2264938354492)
(14165,4811,67.8342208862305)
(14166,310,35.2025604248047)
(14167,22113,61.5085411071777)
(14168,16466,49.1301498413086)
(14169,9053,89.7436676025391)
(14170,15750,68.7313995361328)
(14171,8870,45.2817687988281)
(14172,23218,84.9511032104492)
(14173,16623,90.1444473266602)
(14173,14600,55.7453498840332)
(14174,19262,72.6709823608398)
(14175,21902,54.1805801391602)
(14176,12915,69.4250869750977)
(14177,21254,79.951774597168)
(14177,15514,63.9214935302734)
(14178,4144,70.443962097168)
(14179,285,71.2158966064453)
(14179,5403,55.6944694519043)
(14180,8612,78.8778839111328)
(14181,14311,91.5546951293945)
(14182,11705,69.0490646362305)
(14183,10165,62.123966217041)
(14183,16328,75.9031600952148)
(14184,2318,76.859992980957)
(14185,6163,18.0045318603516)
(14186,1273,81.7527008056641)
(14186,7117,61.4559936523438)
(14187,12938,72.859001159668)
(14188,4143,57.4225311279297)
(14189,12050,56.5356178283691)
(14190,16377,83.6114501953125)
(14191,23269,58.1514358520508)
(14192,21755,97.1477127075195)
(14193,9291,67.4247360229492)
(14193,20659,41.1775970458984)
(14194,16105,71.2546844482422)
(14194,18687,99.3616027832031)
(14195,18895,70.7279357910156)
(14195,17705,97.7772445678711)
(14196,1145,54.1491546630859)
(14196,15761,54.030689239502)
(14197,4633,51.2770195007324)
(14197,6948,46.2623176574707)
(14198,2622,84.8671722412109)
(14198,2679,21.3091468811035)
(14199,10994,27.337963104248)
(14200,825,97.5023422241211)
(14201,22558,45.8483963012695)
(14202,3352,64.2313842773438)
(14203,10375,64.3875579833984)
(14204,12277,65.4965438842773)
(14205,17765,87.1905975341797)
(14205,18449,72.1609039306641)
(14206,6447,71.8429107666016)
(14207,3051,74.6883316040039)
(14207,23101,41.4313621520996)
(14208,7750,49.5969161987305)
(14209,19278,94.8576889038086)
(14210,20498,60.6608009338379)
(14211,18472,6.63777256011963)
(14211,20281,31.4263095855713)
(14212,1488,32.9472427368164)
(14212,18089,53.6515502929688)
(14213,5097,41.1614799499512)
(14214,2533,82.4263687133789)
(14214,14285,87.8816299438477)
(14215,10855,99.8484268188477)
(14216,12288,64.9557952880859)
(14216,19467,61.5066337585449)
(14217,9441,98.3925552368164)
(14218,7202,53.9014511108398)
(14218,9084,91.1280059814453)
(14219,12513,44.3780174255371)
(14220,416,57.8661308288574)
(14220,1495,56.5937919616699)
(14221,1694,60.1528091430664)
(14221,2180,78.413703918457)
(14222,22356,55.3843650817871)
(14223,8938,84.8662948608398)
(14224,22595,59.5878639221191)
(14224,18802,25.1845397949219)
(14225,490,83.1512985229492)
(14225,16896,72.1503143310547)
(14226,3443,43.7020988464355)
(14227,12490,61.3583717346191)
(14227,15339,51.0736122131348)
(14228,1687,68.5491638183594)
(14229,13262,77.0781173706055)
(14230,16752,39.8744010925293)
(14231,14557,27.1430702209473)
(14232,15453,76.1396865844727)
(14233,10588,47.2894554138184)
(14234,393,53.773193359375)
(14234,19684,77.2210464477539)
(14235,3898,69.1668472290039)
(14235,6535,40.7148094177246)
(14236,298,72.2829055786133)
(14237,12586,80.8860931396484)
(14238,9849,84.1000366210938)
(14238,18243,73.4050598144531)
(14239,11482,72.5588684082031)
(14240,9220,71.9494247436523)
(14240,12625,83.858757019043)
(14241,16981,63.0790786743164)
(14241,22706,94.2111053466797)
(14242,7922,36.2437934875488)
(14243,3600,83.0193634033203)
(14244,21683,93.3832321166992)
(14245,18907,89.5771484375)
(14245,17034,67.2723083496094)
(14246,9408,73.960090637207)
(14247,14356,87.1130828857422)
(14248,1729,58.6219673156738)
(14249,22468,69.7423324584961)
(14250,22076,95.7947540283203)
(14250,14926,57.4929695129395)
(14251,12990,56.9065170288086)
(14251,13930,79.8219833374023)
(14252,10280,89.3902130126953)
(14252,15213,22.8809947967529)
(14253,19301,55.4576606750488)
(14254,13147,44.6093101501465)
(14255,23595,79.5311279296875)
(14256,8620,24.9112014770508)
(14257,6031,90.0899124145508)
(14258,4038,19.82785987854)
(14258,18731,82.1026306152344)
(14259,379,51.0449485778809)
(14259,5022,53.5785064697266)
(14260,8118,89.1996231079102)
(14261,9117,90.3863296508789)
(14262,12428,63.0688171386719)
(14263,20544,91.9200439453125)
(14264,12018,58.5257911682129)
(14264,22198,51.6020355224609)
(14265,19998,28.8627738952637)
(14266,9779,77.0829086303711)
(14267,88,40.7392654418945)
(14267,629,12.2527084350586)
(14268,768,52.5097198486328)
(14268,20331,96.9574661254883)
(14269,4725,41.1507301330566)
(14269,8751,36.5930442810059)
(14270,5918,23.2016506195068)
(14271,1968,60.8271713256836)
(14272,4854,45.1716270446777)
(14273,10574,74.3662719726563)
(14274,8347,83.1712799072266)
(14275,4679,55.7649612426758)
(14276,9437,60.215389251709)
(14277,10899,41.8142127990723)
(14277,19761,66.9022369384766)
(14278,1644,61.0756072998047)
(14279,7114,44.6700401306152)
(14279,15679,71.7127151489258)
(14280,10745,44.5602149963379)
(14281,2382,83.7294692993164)
(14281,22130,96.7648468017578)
(14282,21821,94.4417037963867)
(14283,3462,51.1011505126953)
(14284,7643,34.4893608093262)
(14285,14214,87.8816299438477)
(14286,21248,21.7539234161377)
(14286,20775,58.1906814575195)
(14287,226,89.4877548217773)
(14288,23907,82.8383407592773)
(14289,2503,91.2628326416016)
(14290,19307,57.9687042236328)
(14291,5630,76.2590026855469)
(14292,1571,28.0896701812744)
(14293,1641,49.9941635131836)
(14294,14153,32.47509765625)
(14295,11558,73.4090194702148)
(14296,7237,59.7060089111328)
(14297,7367,42.1542129516602)
(14298,10648,45.5481605529785)
(14298,17757,79.7582473754883)
(14299,23315,45.0663070678711)
(14299,17464,90.7899703979492)
(14300,12107,64.2190170288086)
(14300,23184,47.0590515136719)
(14301,21289,69.4736175537109)
(14301,18212,58.3054466247559)
(14302,11057,78.3740844726563)
(14303,20415,91.7015991210938)
(14303,18852,51.803524017334)
(14304,7850,82.4786376953125)
(14305,18889,66.6191635131836)
(14305,22362,41.4197273254395)
(14306,769,79.2902755737305)
(14307,23446,80.0985870361328)
(14308,14435,91.4604644775391)
(14309,4945,73.2424240112305)
(14310,2729,56.7744331359863)
(14311,5491,61.104663848877)
(14311,14181,91.5546951293945)
(14312,1174,96.948600769043)
(14312,6134,44.3175277709961)
(14313,23458,62.5953636169434)
(14313,17234,56.4633865356445)
(14314,11881,93.4001159667969)
(14315,16618,53.8353462219238)
(14316,289,47.9343109130859)
(14316,5048,33.2726745605469)
(14317,11990,47.9777069091797)
(14318,8106,51.8920402526855)
(14319,7463,61.4404640197754)
(14320,1547,97.45849609375)
(14320,16090,62.7213325500488)
(14321,110,76.2900619506836)
(14322,1569,67.8630676269531)
(14323,5120,82.0710144042969)
(14324,4416,37.2898597717285)
(14325,4343,61.2762756347656)
(14326,9933,17.3289031982422)
(14327,2554,83.0162353515625)
(14327,6829,61.7171936035156)
(14328,23452,48.6616668701172)
(14329,6475,71.1330871582031)
(14330,11826,67.1800994873047)
(14331,749,57.5267906188965)
(14331,19373,40.1998291015625)
(14332,16133,70.8339080810547)
(14333,1713,68.5820846557617)
(14334,7190,97.4067611694336)
(14335,2743,43.7553100585938)
(14335,6780,68.9926528930664)
(14336,12303,49.3040924072266)
(14337,6779,57.7912979125977)
(14338,13158,65.1858062744141)
(14338,22478,79.9421920776367)
(14339,882,41.8766250610352)
(14339,14727,63.129566192627)
(14340,10935,78.685173034668)
(14341,13586,65.2545166015625)
(14342,13926,57.787971496582)
(14343,19870,64.0110855102539)
(14343,21557,85.0923461914063)
(14344,18411,50.9121589660645)
(14345,2811,81.2713470458984)
(14346,1494,62.4633026123047)
(14347,18120,58.1235771179199)
(14347,21443,74.6929016113281)
(14348,17335,56.6329231262207)
(14349,4741,65.7389068603516)
(14350,1812,44.6351547241211)
(14351,4398,74.9359664916992)
(14351,19490,87.5753784179688)
(14352,13502,69.1856689453125)
(14353,12805,91.8403625488281)
(14354,7368,52.2504844665527)
(14355,2117,81.4815521240234)
(14355,4478,77.3861923217773)
(14356,14247,87.1130828857422)
(14357,17167,66.4591674804688)
(14357,15464,91.3255310058594)
(14358,22451,19.8803577423096)
(14359,13203,51.7203330993652)
(14359,22920,51.2140960693359)
(14360,16383,59.4935455322266)
(14361,14423,78.7633590698242)
(14362,9997,57.8498954772949)
(14363,12667,22.1120109558105)
(14364,9698,83.6328735351563)
(14365,23797,75.4898910522461)
(14366,192,66.1259231567383)
(14366,16700,85.6405639648438)
(14367,13349,56.1193580627441)
(14368,1503,48.7459869384766)
(14368,21605,63.0983581542969)
(14369,11828,45.5896034240723)
(14369,22184,82.8362426757813)
(14370,7347,75.776969909668)
(14370,11357,71.8970108032227)
(14371,9593,78.8779220581055)
(14372,19765,89.4872665405273)
(14373,1440,42.1923675537109)
(14374,10656,75.2824325561523)
(14375,12245,37.077564239502)
(14375,21568,64.8098220825195)
(14376,3031,66.4381256103516)
(14376,16667,67.2572631835938)
(14377,13526,43.7745971679688)
(14378,7980,22.0743103027344)
(14379,20755,56.3762702941895)
(14380,13250,89.0097274780273)
(14381,17719,76.7705535888672)
(14382,3519,96.1790161132813)
(14383,20552,53.4206008911133)
(14384,2343,87.2299423217773)
(14384,21041,65.7370147705078)
(14385,10666,77.295295715332)
(14386,3632,84.5597381591797)
(14387,4060,37.5392150878906)
(14387,14601,30.6841144561768)
(14388,12194,44.0183944702148)
(14388,16498,98.3486785888672)
(14389,1724,92.0226516723633)
(14390,2719,87.3968124389648)
(14391,9993,67.1787948608398)
(14391,11632,85.2919387817383)
(14392,23429,46.516658782959)
(14393,12083,47.0634155273438)
(14394,664,91.420295715332)
(14395,647,54.8156242370605)
(14395,10948,51.4414100646973)
(14396,1749,62.6795043945313)
(14397,18919,89.6408615112305)
(14398,16726,95.4845657348633)
(14399,790,74.1528854370117)
(14400,4133,63.330078125)
(14400,4430,38.650089263916)
(14401,3689,32.0910758972168)
(14402,5380,60.7247772216797)
(14402,10770,44.2815551757813)
(14403,19660,53.4566841125488)
(14403,19334,34.9745979309082)
(14404,8645,70.7345352172852)
(14405,3166,26.1517009735107)
(14405,22236,53.1473693847656)
(14406,22753,85.3696899414063)
(14407,16848,21.4127349853516)
(14408,1672,50.7690200805664)
(14408,1850,49.2322273254395)
(14409,16873,44.8467292785645)
(14409,14983,83.5507049560547)
(14410,7416,64.9252090454102)
(14410,12790,65.1524124145508)
(14411,3762,84.1950378417969)
(14412,6010,59.4751358032227)
(14413,7359,81.8014907836914)
(14414,23835,27.5730476379395)
(14415,644,67.2658081054688)
(14416,19595,67.0593109130859)
(14417,8450,76.495231628418)
(14418,11534,79.2273178100586)
(14418,16100,79.2157135009766)
(14419,6239,92.4262390136719)
(14419,9853,68.4269409179688)
(14420,16079,57.9478530883789)
(14421,12208,23.0766448974609)
(14421,19433,61.1478118896484)
(14422,2884,82.3960189819336)
(14423,14361,78.7633590698242)
(14424,3564,81.380615234375)
(14424,6753,87.5557327270508)
(14425,11290,41.8370323181152)
(14425,14828,98.3642349243164)
(14426,2545,80.3171157836914)
(14426,17400,12.9280261993408)
(14427,12728,41.1118659973145)
(14427,17285,99.3434982299805)
(14428,6547,85.6279830932617)
(14429,15852,43.5436325073242)
(14429,17926,24.5642547607422)
(14430,15723,79.7927780151367)
(14431,6693,40.625431060791)
(14432,11360,91.6854553222656)
(14433,16740,78.3615570068359)
(14434,357,79.4861679077148)
(14435,14308,91.4604644775391)
(14436,17592,43.9052391052246)
(14436,18312,84.6689224243164)
(14437,5441,83.2636260986328)
(14437,21478,44.4008865356445)
(14438,20162,43.6217918395996)
(14439,13456,84.5904235839844)
(14439,21193,68.1502685546875)
(14440,7576,97.9493637084961)
(14440,23288,77.9586715698242)
(14441,5116,19.7692413330078)
(14442,11552,92.6643676757813)
(14443,23180,56.8408470153809)
(14444,11627,79.6088714599609)
(14445,16038,83.483528137207)
(14445,16908,89.1458358764648)
(14446,8067,89.3430404663086)
(14447,10531,59.1494331359863)
(14448,12728,67.8017654418945)
(14449,10548,75.1345825195313)
(14449,21227,46.1922950744629)
(14450,17424,61.6153755187988)
(14451,8333,37.9917755126953)
(14452,4596,83.2261352539063)
(14453,4357,64.7728042602539)
(14453,5012,74.4797668457031)
(14454,1762,72.8326797485352)
(14455,20224,38.7428855895996)
(14455,22561,96.7137603759766)
(14456,7754,44.5837631225586)
(14457,18244,51.5879135131836)
(14458,6248,73.3572006225586)
