(11843,16025,54.6157493591309)
(11844,5484,86.1304397583008)
(11845,1129,85.8976058959961)
(11846,14957,71.4243850708008)
(11846,15586,87.4265747070313)
(11847,1930,47.8571243286133)
(11848,3384,71.0750885009766)
(11848,6845,69.8827438354492)
(11848,16435,62.251335144043)
(11849,5854,48.4450378417969)
(11849,7072,72.8998413085938)
(11849,15133,71.1440963745117)
(11850,1411,51.7294998168945)
(11850,3198,49.9178199768066)
(11851,19621,62.9708976745605)
(11851,2467,17.7285861968994)
(11851,16739,69.1563186645508)
(11852,59,60.4352188110352)
(11852,635,37.7431335449219)
(11853,885,80.7695236206055)
(11853,4751,71.7345809936523)
(11854,17099,70.8110504150391)
(11854,14543,85.8179397583008)
(11855,3045,65.4619674682617)
(11856,11749,26.6398067474365)
(11856,14506,14.1225566864014)
(11857,3993,83.3188705444336)
(11858,2149,37.6957969665527)
(11858,3442,90.4790115356445)
(11858,4091,83.7508544921875)
(11859,580,75.4308242797852)
(11859,692,84.6981658935547)
(11860,9683,38.8967666625977)
(11860,4204,74.0251159667969)
(11860,14804,53.3836364746094)
(11861,5353,98.2543640136719)
(11861,14754,20.3699645996094)
(11862,1460,32.4285736083984)
(11862,2562,24.544548034668)
(11862,6785,33.5722007751465)
(11863,9196,20.2653923034668)
(11863,12023,35.1097106933594)
(11864,4816,54.1391220092773)
(11864,13633,75.4826812744141)
(11864,18887,40.4864921569824)
(11865,7229,68.0098419189453)
(11866,1694,66.0920486450195)
(11866,2827,73.3198776245117)
(11866,17668,18.7563343048096)
(11867,6143,82.6901931762695)
(11867,19519,60.3748779296875)
(11868,9128,76.8145523071289)
(11868,17305,83.8657608032227)
(11868,12195,69.0318832397461)
(11869,867,49.3423690795898)
(11870,4057,21.4441795349121)
(11870,19379,99.5318069458008)
(11871,3776,37.3907356262207)
(11871,10676,70.234130859375)
(11871,12083,65.5493087768555)
(11872,7381,39.6511497497559)
(11873,1711,38.336353302002)
(11874,5357,62.7646026611328)
(11874,4387,92.0971755981445)
(11875,2590,76.4609146118164)
(11875,4162,71.6812438964844)
(11876,316,45.2466201782227)
(11877,19846,70.8339920043945)
(11878,9449,72.4965133666992)
(11878,9562,62.6765670776367)
(11878,15843,93.623176574707)
(11879,17348,70.6296310424805)
(11879,13256,80.3561325073242)
(11880,11020,89.5922393798828)
(11881,8468,36.2064971923828)
(11881,16787,85.8262405395508)
(11882,1023,34.8959121704102)
(11882,3829,36.3662986755371)
(11882,10171,79.7704467773438)
(11883,2531,48.5295028686523)
(11884,8179,55.6366500854492)
(11885,10514,52.8768615722656)
(11886,2343,23.3030052185059)
(11887,18073,75.606071472168)
(11887,13448,92.1793823242188)
(11887,16146,61.1249389648438)
(11888,4934,45.7258262634277)
(11889,16363,23.6547756195068)
(11889,6366,74.1286163330078)
(11889,13201,68.144157409668)
(11890,11774,37.0995330810547)
(11891,7426,85.4290390014648)
(11892,10636,82.0107803344727)
(11893,5340,91.8185958862305)
(11893,8992,29.4014015197754)
(11894,10686,64.9680252075195)
(11895,17269,66.0206756591797)
(11896,14868,72.3935241699219)
(11897,7997,69.5800018310547)
(11897,13659,49.395809173584)
(11898,9460,26.9047966003418)
(11898,3526,48.9062843322754)
(11899,5611,55.1631889343262)
(11899,1554,67.7986450195313)
(11900,102,33.8650131225586)
(11900,11305,74.6735992431641)
(11900,15407,39.8222732543945)
(11901,6897,85.1135635375977)
(11901,17116,43.5281448364258)
(11902,19014,81.9501113891602)
(11902,1722,33.084415435791)
(11903,2617,57.0532836914063)
(11903,8312,24.5266017913818)
(11904,850,94.5339584350586)
(11905,5486,72.0822525024414)
(11906,172,73.0005950927734)
(11906,10472,46.5529556274414)
(11907,10974,39.6781997680664)
(11908,135,43.2998542785645)
(11908,9906,76.8661422729492)
(11909,8399,79.1308975219727)
(11909,901,38.2271423339844)
(11909,12268,96.6940994262695)
(11910,14011,77.8070907592773)
(11911,234,29.2174816131592)
(11911,7900,82.0104217529297)
(11911,14838,87.5869827270508)
(11912,12807,45.8611602783203)
(11913,2444,63.4336853027344)
(11913,13248,61.9097061157227)
(11913,13696,87.2326965332031)
(11914,1455,47.3161239624023)
(11915,677,58.3815765380859)
(11915,10782,41.8199195861816)
(11915,12150,47.5766792297363)
(11916,14460,9.72628211975098)
(11916,16306,47.7202911376953)
(11916,12142,48.3268928527832)
(11917,8422,50.6170654296875)
(11917,5240,70.9110870361328)
(11917,16546,86.4177780151367)
(11918,7,26.0685501098633)
(11918,2057,16.4571971893311)
(11919,5621,67.1238632202148)
(11920,11617,66.5468368530273)
(11921,10463,67.2035675048828)
(11922,16010,24.6453380584717)
(11922,13236,54.2605819702148)
(11923,17675,35.142936706543)
(11924,4526,71.2149658203125)
(11925,10780,94.4593200683594)
(11925,12176,94.5308990478516)
(11926,9915,53.2020416259766)
(11926,16696,92.7719039916992)
(11926,13946,67.3303604125977)
(11927,4085,51.0855751037598)
(11928,6416,99.7463531494141)
(11929,6559,87.5696868896484)
(11930,6343,75.3492202758789)
(11930,12674,63.2583656311035)
(11931,2466,36.3829612731934)
(11931,12413,37.2825546264648)
(11932,269,79.2988662719727)
(11932,737,72.6399917602539)
(11933,1452,62.7393035888672)
(11934,4865,55.2671089172363)
(11934,6312,50.5536842346191)
(11935,6997,42.7735061645508)
(11935,17919,71.3281631469727)
(11936,714,30.5708503723145)
(11936,16235,77.5956802368164)
(11936,13214,84.2552719116211)
(11937,9768,35.9385643005371)
(11937,17700,57.5998229980469)
(11938,8835,43.9565124511719)
(11938,16657,54.2411842346191)
(11938,19320,53.0249938964844)
(11939,819,76.6737747192383)
(11940,9498,59.7879219055176)
(11940,427,90.9602127075195)
(11940,12871,41.3347511291504)
(11941,17730,52.6112022399902)
(11941,781,36.7862739562988)
(11942,6565,77.0838470458984)
(11942,12547,96.3517684936523)
(11943,14949,3.89808988571167)
(11943,14181,76.6760711669922)
(11943,18470,94.7214126586914)
(11944,2425,86.6174011230469)
(11944,5459,89.1422958374023)
(11945,4828,68.1641845703125)
(11945,8014,39.8460311889648)
(11945,13935,57.2642936706543)
(11946,14119,60.2309837341309)
(11947,5969,50.4810600280762)
(11947,18589,60.5583839416504)
(11948,16482,88.0207824707031)
(11949,8486,86.4369583129883)
(11949,19162,89.6168823242188)
(11950,9074,36.0954170227051)
(11951,18710,45.4001731872559)
(11952,12700,87.6157150268555)
(11953,5704,22.2025623321533)
(11953,11554,43.8926467895508)
(11953,14346,58.3587837219238)
(11954,2915,82.3600463867188)
(11954,14894,72.8354110717773)
(11954,17858,12.7511014938354)
(11955,7632,65.4601440429688)
(11955,5385,59.1561470031738)
(11955,17626,57.2067756652832)
(11956,8422,82.3906021118164)
(11956,4566,30.99440574646)
(11957,1481,64.9919662475586)
(11957,1496,61.3435745239258)
(11958,9122,51.0788841247559)
(11958,10523,75.6264572143555)
(11958,12015,57.4405555725098)
(11959,3059,83.8804397583008)
(11959,17415,69.7448501586914)
(11959,15349,34.908031463623)
(11960,345,49.4043502807617)
(11960,10941,92.7699966430664)
(11960,11500,35.7524681091309)
(11961,18499,18.7887535095215)
(11962,6898,75.5913848876953)
(11962,6006,82.2864074707031)
(11963,8489,49.2026405334473)
(11964,3316,77.0289993286133)
(11964,13345,53.0580902099609)
(11965,7889,37.8763198852539)
(11966,10876,81.1909942626953)
(11967,2512,84.5705337524414)
(11967,4166,98.3200225830078)
(11967,15880,61.0868453979492)
(11968,15394,55.5442733764648)
(11969,5838,84.2952041625977)
(11969,14254,48.3280334472656)
(11970,2871,91.4707260131836)
(11971,6741,75.2671356201172)
(11971,12992,85.4733810424805)
(11971,15407,78.3392562866211)
(11972,8549,68.0097274780273)
(11972,14784,80.0836563110352)
(11972,17008,59.650806427002)
(11973,11253,55.1117248535156)
(11973,12715,18.8752517700195)
(11974,1405,61.3393630981445)
(11974,11295,58.7355575561523)
(11975,1259,53.3079528808594)
(11976,16005,46.4022178649902)
(11976,4745,93.9551467895508)
(11977,4341,47.6656379699707)
(11977,8837,89.1429443359375)
(11977,12972,45.4537086486816)
(11978,2532,38.2494468688965)
(11978,6214,92.5994338989258)
(11978,17376,72.8844451904297)
(11979,17497,62.2314414978027)
(11979,11291,67.4396514892578)
(11979,19010,24.0157032012939)
(11980,2814,63.2930107116699)
(11980,6615,22.6394023895264)
(11980,12032,83.6268844604492)
(11981,15267,93.4521331787109)
(11982,18960,30.0345249176025)
(11982,14406,48.6955909729004)
(11983,8759,66.4580001831055)
(11983,19364,72.9377593994141)
(11983,14647,52.7043914794922)
(11984,6444,55.622688293457)
(11984,15362,60.6593284606934)
(11985,9705,68.333740234375)
(11985,16510,44.2343902587891)
(11986,13735,89.9935302734375)
(11986,19296,99.3480682373047)
(11987,6919,57.9116897583008)
(11987,17842,86.4739685058594)
(11988,2746,10.3773393630981)
(11989,17613,95.9810943603516)
(11989,7225,35.8530426025391)
(11990,5958,9.58859920501709)
(11990,3956,78.0646438598633)
(11991,8005,69.1119766235352)
(11991,9095,78.7802734375)
(11991,9735,34.5230979919434)
(11992,14316,43.0189056396484)
(11993,3935,78.3316650390625)
(11993,5285,99.7666931152344)
(11994,8954,79.606201171875)
(11994,464,80.9350509643555)
(11995,14330,62.8556938171387)
(11995,19427,56.140754699707)
(11996,12061,78.8415985107422)
(11996,343,34.9012870788574)
(11996,17552,81.3069839477539)
(11997,13718,65.7608947753906)
(11998,2228,43.1034202575684)
(11999,7544,91.5247268676758)
(12000,15948,9.52356052398682)
(12000,15846,81.7468948364258)
(12001,1820,46.5889205932617)
(12001,11603,29.3185539245605)
(12002,5479,57.6024360656738)
(12002,14776,86.1302337646484)
(12002,13877,90.5330123901367)
(12003,19958,68.1243591308594)
(12003,16893,87.506965637207)
(12004,5775,29.2309093475342)
(12005,8713,30.5311012268066)
(12005,14505,95.1702041625977)
(12006,3451,32.913932800293)
(12006,12866,76.4646301269531)
(12007,7653,67.1692657470703)
(12008,5810,68.6484680175781)
(12008,19235,94.6958923339844)
(12009,1193,89.8090438842773)
(12009,16894,82.7414855957031)
(12010,5822,96.5658340454102)
(12010,13356,65.0054473876953)
(12010,15996,71.1757507324219)
(12011,11023,66.9321060180664)
(12011,19432,23.1391773223877)
(12012,6399,69.2777404785156)
(12013,4991,85.8623733520508)
(12013,8883,91.7264938354492)
(12014,19173,68.4825439453125)
(12015,11958,57.4405555725098)
(12016,3192,94.3645706176758)
(12016,14664,37.8755302429199)
(12017,7865,84.591911315918)
(12017,18402,43.5759925842285)
(12018,6609,37.3636093139648)
(12018,17468,97.2172622680664)
(12019,1837,29.1707229614258)
(12020,6074,42.4014053344727)
(12021,6818,73.9852523803711)
(12021,5483,96.4490661621094)
(12022,19659,63.0793151855469)
(12022,19547,61.6633720397949)
(12023,11863,35.1097106933594)
(12023,3515,40.0925483703613)
(12024,4842,53.0757598876953)
(12025,15028,77.938850402832)
(12026,782,72.7068099975586)
(12026,1509,93.3144073486328)
(12026,4143,65.9740371704102)
(12027,7465,45.138729095459)
(12028,11534,47.6873397827148)
(12029,18755,64.3044967651367)
(12030,7749,70.7672424316406)
(12030,9381,15.9957008361816)
(12031,9475,75.8173065185547)
(12032,11980,83.6268844604492)
(12033,8950,58.2243804931641)
(12033,14349,37.9941902160645)
(12034,18130,56.9944152832031)
(12035,17035,56.4386329650879)
(12036,9263,58.9940757751465)
(12036,4758,79.8982391357422)
(12037,12896,70.0164947509766)
(12037,12801,69.7601318359375)
(12038,4365,94.6239242553711)
(12039,1023,90.9675445556641)
(12039,10999,65.2237091064453)
(12040,10192,41.8163261413574)
(12040,12654,56.4747276306152)
(12041,12861,47.8907279968262)
(12041,5883,82.6669540405273)
(12041,13370,80.1068572998047)
(12042,10263,22.6481781005859)
(12042,12385,25.9834270477295)
(12042,12808,59.9700241088867)
(12043,11306,87.2284851074219)
(12043,14522,58.2128944396973)
(12044,16858,74.6600189208984)
(12044,8948,33.4241752624512)
(12044,12503,88.3702011108398)
(12045,2942,90.9402313232422)
(12045,4867,26.6407451629639)
(12046,11619,47.6828842163086)
(12047,12678,96.5612945556641)
(12047,14336,69.7843017578125)
(12048,10411,83.4290161132813)
(12048,19170,82.3974456787109)
(12049,606,45.9105606079102)
(12049,17718,93.7384872436523)
(12050,13718,67.733154296875)
(12050,3357,32.0810165405273)
(12051,16306,29.0200901031494)
(12051,19322,78.420654296875)
(12052,5888,39.156192779541)
(12053,5247,48.5962104797363)
(12053,5428,85.1659317016602)
(12054,15488,53.8139839172363)
(12055,3388,78.0178985595703)
(12055,7290,86.0814895629883)
(12056,10328,43.8915710449219)
(12057,10440,52.3253173828125)
(12058,1597,61.6742248535156)
(12058,14917,90.4409027099609)
(12059,5687,52.6827659606934)
(12060,8360,31.452220916748)
(12060,3218,43.4137802124023)
(12061,11996,78.8415985107422)
(12062,1984,84.9608688354492)
(12062,65,30.7813529968262)
(12063,2768,49.4259757995605)
(12063,9146,89.7853012084961)
(12064,13521,58.0683097839355)
(12065,5258,89.5353317260742)
(12065,18617,85.4828872680664)
(12065,18737,58.0381317138672)
(12066,4846,58.3269653320313)
(12066,10788,49.8125076293945)
(12066,11134,44.5979614257813)
(12067,1134,52.0751762390137)
(12067,17443,96.2412567138672)
(12068,7048,41.3877906799316)
(12068,16999,51.2238998413086)
(12069,3963,72.1607284545898)
(12069,11107,83.9971618652344)
(12069,15408,72.8092956542969)
(12070,7372,43.2540397644043)
(12070,17742,48.9787216186523)
(12071,16271,43.0147399902344)
(12071,15575,37.7028770446777)
(12072,8291,29.0703411102295)
(12072,18834,43.4634666442871)
(12073,14443,88.2198944091797)
(12073,5158,71.2186584472656)
(12074,10619,75.192008972168)
(12074,3879,81.8302383422852)
(12075,8231,82.0894012451172)
(12075,11444,94.1796798706055)
(12076,15734,49.5578918457031)
(12076,377,61.9243011474609)
(12077,6660,43.5730323791504)
(12077,11027,62.5526084899902)
(12078,1795,65.3569183349609)
(12078,19350,25.703592300415)
(12079,9395,18.2802982330322)
(12080,13978,98.9090805053711)
(12080,1469,96.8794631958008)
(12080,17632,19.4335136413574)
(12081,4532,75.7384643554688)
(12082,10249,58.9342155456543)
(12083,11871,65.5493087768555)
(12083,19620,42.2549057006836)
(12083,19906,46.0539207458496)
(12084,3537,23.8044185638428)
(12084,5930,57.677734375)
(12084,12518,76.1854629516602)
(12085,2882,78.4957656860352)
(12086,9771,61.3811416625977)
(12086,17272,77.3727874755859)
(12087,4170,78.3109741210938)
(12087,9284,92.9214935302734)
(12088,1159,93.8838729858398)
(12088,17231,96.8517837524414)
(12089,1524,93.3515319824219)
(12090,10980,30.9909744262695)
(12090,12995,99.8372421264648)
(12091,10607,62.7315330505371)
(12091,6131,67.3765640258789)
(12092,15518,46.0214996337891)
(12093,6027,20.6035270690918)
(12094,11443,56.4084815979004)
(12094,8946,89.6286163330078)
(12094,17304,74.498161315918)
(12095,256,25.633020401001)
(12096,2157,88.1328506469727)
(12096,11397,31.7131042480469)
(12097,11184,69.3570022583008)
(12097,12656,49.5084075927734)
(12098,280,12.8196325302124)
(12098,7690,35.4737586975098)
(12099,10960,34.8845863342285)
(12099,12796,70.1998519897461)
(12100,18763,60.1685752868652)
(12100,14415,60.0086097717285)
(12100,15715,55.2905654907227)
(12101,4011,66.486686706543)
(12101,14700,63.8585357666016)
(12102,2343,77.8495941162109)
(12102,6767,37.5438346862793)
(12102,11132,41.6595306396484)
(12103,3768,48.0482635498047)
(12103,8772,19.8642635345459)
(12104,8067,75.1201248168945)
(12104,17042,13.8825407028198)
(12104,17989,56.0012817382813)
(12105,4189,55.2170372009277)
(12106,9564,58.7145500183105)
(12107,3140,24.4226589202881)
(12108,10735,61.2689628601074)
(12108,14644,41.7364730834961)
(12109,9364,58.2132720947266)
(12109,19841,54.4146614074707)
(12110,11447,56.0867614746094)
(12110,18828,54.6014022827148)
(12110,16985,78.0513000488281)
(12111,10518,44.5832366943359)
(12112,4327,63.2691383361816)
(12113,8678,79.2503204345703)
(12113,14332,95.9127578735352)
(12114,11308,83.419075012207)
(12115,1345,68.238899230957)
(12115,4027,91.3159637451172)
(12115,4728,90.7950744628906)
(12116,1785,72.4496154785156)
(12116,18645,71.6208648681641)
(12117,7561,59.1925468444824)
(12117,5475,54.3203964233398)
(12118,339,68.8730392456055)
(12118,6905,97.6825485229492)
(12119,1602,29.9154663085938)
(12119,5160,75.0411682128906)
(12119,5327,75.4406585693359)
(12120,174,17.1046161651611)
(12120,15590,50.4612617492676)
(12121,19104,39.2978019714355)
(12121,5213,28.5008964538574)
(12122,11075,74.1217956542969)
(12123,7432,87.7266006469727)
(12123,8914,55.9053764343262)
(12124,1529,28.2774410247803)
(12124,3074,67.9838256835938)
(12124,8456,64.2712249755859)
(12125,1949,66.8403167724609)
(12125,16704,61.1637077331543)
(12126,1461,23.2095050811768)
(12126,12687,43.6549949645996)
(12126,13481,50.2285537719727)
(12127,6217,76.0353393554688)
(12127,7743,94.7082214355469)
(12127,13508,86.4961318969727)
(12128,14383,62.1385383605957)
(12128,14400,22.2372150421143)
(12129,5047,83.9718856811523)
(12129,18710,81.8262252807617)
(12129,17023,55.0213661193848)
(12130,6736,74.3563385009766)
(12131,5388,53.2839279174805)
(12131,5756,65.9524612426758)
(12131,6428,42.4338035583496)
(12132,11069,96.2884902954102)
(12132,15915,48.4184646606445)
(12133,1676,28.5568370819092)
(12133,8979,16.7760581970215)
(12134,2400,95.5367736816406)
(12134,4408,67.0207748413086)
(12135,7122,81.2172317504883)
(12135,12295,41.3875579833984)
(12136,14415,44.7017669677734)
(12136,16024,32.8081550598145)
(12137,12898,35.8866119384766)
(12137,19058,39.9704818725586)
(12138,6333,28.4741325378418)
(12139,12595,22.0426368713379)
(12139,13013,78.3451690673828)
(12139,17004,89.5918502807617)
(12140,3546,58.8992538452148)
(12140,9355,78.0810852050781)
(12141,18469,71.8413848876953)
(12141,15851,61.6209983825684)
(12142,11916,48.3268928527832)
(12142,13344,79.111946105957)
(12143,10397,90.5726013183594)
(12144,10056,81.8574371337891)
(12144,7979,45.0733642578125)
(12144,15209,82.8545532226563)
(12145,317,79.4060745239258)
(12146,4500,52.068977355957)
(12146,2777,29.7278213500977)
(12147,5000,86.9270706176758)
(12148,4297,80.2508697509766)
(12148,12565,72.3716278076172)
(12148,14205,57.6250305175781)
(12149,1959,47.5480766296387)
(12149,4975,59.1513061523438)
(12150,11915,47.5766792297363)
(12150,8150,85.7256927490234)
(12151,9259,51.385066986084)
(12151,18570,56.77587890625)
(12152,10907,45.2519760131836)
(12153,4824,91.9428253173828)
(12154,19356,28.4030094146729)
(12154,19222,50.8193054199219)
(12155,5615,74.8428268432617)
(12155,6865,53.6771545410156)
(12156,5840,15.7099056243896)
(12156,7946,22.6179733276367)
(12157,4338,70.608757019043)
(12157,13409,79.4218292236328)
(12158,405,88.9268569946289)
(12158,6946,26.6523761749268)
(12159,15028,62.649112701416)
(12159,17492,74.8408584594727)
(12160,5777,39.0062408447266)
(12160,19070,78.5737075805664)
(12160,15430,47.2093467712402)
