(11820,19806,113.413993835449)
(11821,4462,66.5356063842773)
(11822,438,149.681625366211)
(11822,5599,113.926467895508)
(11823,8474,75.7837753295898)
(11824,10825,148.766479492188)
(11824,2314,88.9990921020508)
(11824,14086,59.6889305114746)
(11825,16621,167.283462524414)
(11825,4014,24.4436893463135)
(11826,16842,132.43669128418)
(11827,12905,127.031089782715)
(11828,12898,166.868209838867)
(11828,15323,125.930938720703)
(11829,416,103.212417602539)
(11829,2459,140.902435302734)
(11830,7448,136.775161743164)
(11831,2399,118.831893920898)
(11831,7166,115.123008728027)
(11832,3777,137.942855834961)
(11833,5575,123.221138000488)
(11833,12967,162.264144897461)
(11834,1244,114.607452392578)
(11834,13637,190.879211425781)
(11835,2260,164.115646362305)
(11835,10676,177.147918701172)
(11836,14386,128.275314331055)
(11836,14495,71.8353576660156)
(11836,11880,22.7409782409668)
(11837,197,99.8857574462891)
(11837,12492,177.068786621094)
(11837,14843,33.7972068786621)
(11838,6973,132.074478149414)
(11838,13215,124.284080505371)
(11839,1388,41.3554382324219)
(11839,10374,171.639511108398)
(11839,16407,113.028305053711)
(11840,3081,117.056167602539)
(11840,1124,164.790451049805)
(11841,480,138.975860595703)
(11841,10620,159.609817504883)
(11841,12261,31.5054588317871)
(11842,14228,105.808525085449)
(11843,3996,182.399444580078)
(11844,995,160.131744384766)
(11844,6527,107.272018432617)
(11844,8542,79.5748672485352)
(11845,346,27.2592334747314)
(11845,1752,100.405960083008)
(11846,9047,168.387969970703)
(11846,15456,83.2573852539063)
(11846,14033,154.788299560547)
(11847,362,154.841323852539)
(11847,1670,130.126022338867)
(11848,2922,78.4617233276367)
(11848,10923,83.3989105224609)
(11848,18484,78.051025390625)
(11849,8467,113.985992431641)
(11849,12172,95.3051300048828)
(11850,18929,151.021041870117)
(11850,3265,98.8060302734375)
(11850,16003,121.361183166504)
(11851,4756,168.592346191406)
(11851,4956,116.284423828125)
(11851,16878,152.477233886719)
(11852,7750,168.028060913086)
(11853,6663,155.018249511719)
(11853,15790,75.635986328125)
(11854,3729,122.850540161133)
(11854,2874,172.946853637695)
(11855,3030,123.97021484375)
(11855,17702,88.4572448730469)
(11856,4480,114.826416015625)
(11857,19986,160.030563354492)
(11857,16795,85.5737533569336)
(11858,5185,186.885467529297)
(11858,11989,169.544021606445)
(11859,19382,78.0318603515625)
(11859,13157,154.68391418457)
(11860,7404,137.831695556641)
(11860,13711,64.5547332763672)
(11861,11494,170.240097045898)
(11862,16150,78.8299789428711)
(11863,5076,168.248550415039)
(11863,2412,109.379554748535)
(11864,4119,174.428619384766)
(11864,4531,156.009063720703)
(11864,8320,32.5219459533691)
(11865,2587,179.923751831055)
(11866,2587,115.878356933594)
(11866,3607,162.687866210938)
(11866,8804,179.893280029297)
(11867,16171,94.1168518066406)
(11867,11213,130.628952026367)
(11868,3872,97.6416854858398)
(11869,5345,196.541412353516)
(11870,3016,83.3252487182617)
(11871,1766,88.5722122192383)
(11871,4779,172.047500610352)
(11871,6962,132.143020629883)
(11872,17297,22.1115550994873)
(11873,1057,80.274543762207)
(11873,16413,70.2588043212891)
(11874,6212,51.5313911437988)
(11875,13967,38.6825141906738)
(11875,18103,188.520614624023)
(11876,1688,30.4087238311768)
(11876,3998,170.40495300293)
(11876,4585,128.241912841797)
(11877,316,114.90030670166)
(11877,3461,154.24382019043)
(11878,8292,74.2757339477539)
(11878,6179,149.192047119141)
(11879,8935,146.799011230469)
(11879,2169,99.0639953613281)
(11880,14886,103.874397277832)
(11880,11836,22.7409782409668)
(11881,8772,161.712432861328)
(11882,17774,111.407638549805)
(11882,15673,180.69775390625)
(11883,12279,27.2855224609375)
(11883,15530,174.062637329102)
(11883,15742,165.468368530273)
(11884,15955,158.54638671875)
(11885,16194,49.7705497741699)
(11885,14181,182.604339599609)
(11886,7622,132.386276245117)
(11886,7951,85.6282653808594)
(11887,11061,119.185211181641)
(11887,11290,81.5510940551758)
(11888,11147,162.342529296875)
(11888,15339,95.2436981201172)
(11889,10866,133.10009765625)
(11889,14300,164.993392944336)
(11889,16190,101.27286529541)
(11890,561,147.943511962891)
(11891,30,131.29541015625)
(11892,14805,167.521087646484)
(11893,5426,159.102508544922)
(11893,18649,161.331253051758)
(11894,10457,164.047271728516)
(11894,13796,121.389068603516)
(11895,3333,134.561340332031)
(11896,8611,183.609573364258)
(11897,2565,146.700149536133)
(11897,3711,127.568504333496)
(11897,6955,135.706253051758)
(11898,7856,101.317153930664)
(11898,11151,127.93009185791)
(11899,9984,119.653671264648)
(11899,4732,24.9160614013672)
(11899,19901,143.745727539063)
(11900,15978,156.942916870117)
(11900,17564,143.25700378418)
(11901,236,183.609298706055)
(11901,4399,175.526763916016)
(11901,4628,113.986038208008)
(11902,8775,85.1296310424805)
(11902,13156,67.402099609375)
(11903,9910,181.080230712891)
(11903,11116,75.6106491088867)
(11903,16453,40.8377723693848)
(11904,12,188.203262329102)
(11904,8704,179.215042114258)
(11905,5253,28.5644836425781)
(11905,15036,94.703727722168)
(11906,3084,138.149078369141)
(11907,2773,78.9002685546875)
(11907,2994,126.169364929199)
(11907,14485,36.7733573913574)
(11908,528,74.5873260498047)
(11909,9878,144.431350708008)
(11909,9630,183.246139526367)
(11909,13724,178.522018432617)
(11910,1805,140.946472167969)
(11910,11674,91.8384552001953)
(11910,12983,140.54524230957)
(11911,1861,151.246124267578)
(11911,2962,88.2877578735352)
(11912,14846,168.845596313477)
(11912,4975,192.305801391602)
(11913,8438,103.722801208496)
(11914,133,15.0105571746826)
(11914,18462,52.3559608459473)
(11915,17658,148.658737182617)
(11916,17035,69.4299545288086)
(11916,8226,96.9250640869141)
(11917,5356,197.572448730469)
(11918,4221,116.475311279297)
(11918,19051,134.530242919922)
(11919,7103,170.809005737305)
(11919,10927,141.498550415039)
(11920,19296,111.516479492188)
(11921,784,190.431564331055)
(11921,3661,131.260452270508)
(11922,16694,85.5022125244141)
(11922,8681,88.480339050293)
(11923,2423,162.57536315918)
(11923,767,80.9708099365234)
(11923,13419,80.051872253418)
(11924,3246,140.326416015625)
(11925,575,160.017364501953)
(11925,9245,186.938186645508)
(11926,13897,121.817558288574)
(11926,13881,66.8874664306641)
(11926,18882,72.8967666625977)
(11927,19023,149.568542480469)
(11927,18403,55.1092681884766)
(11927,18631,87.9335479736328)
(11928,2666,104.940727233887)
(11928,18251,47.8580856323242)
(11929,4670,140.29069519043)
(11929,16444,114.437561035156)
(11930,14522,160.778228759766)
(11931,11728,153.081756591797)
(11931,17166,151.654754638672)
(11932,370,119.589370727539)
(11932,19695,94.8108139038086)
(11933,12805,184.001541137695)
(11934,11007,156.571563720703)
(11934,3892,159.441452026367)
(11935,4211,58.0686378479004)
(11936,7834,189.979095458984)
(11936,10429,179.051910400391)
(11937,1695,118.019569396973)
(11937,9193,183.956649780273)
(11937,12331,69.3037567138672)
(11938,4577,123.128936767578)
(11939,15295,59.1809196472168)
(11939,17483,129.256591796875)
(11939,18767,170.000045776367)
(11940,14902,166.111343383789)
(11940,13025,104.440498352051)
(11941,8763,179.410461425781)
(11941,19937,164.821044921875)
(11941,17939,91.9696426391602)
(11942,8120,189.644775390625)
(11942,17770,141.723388671875)
(11943,7022,148.593460083008)
(11943,11394,174.507019042969)
(11944,4098,136.787292480469)
(11944,13714,133.302810668945)
(11944,13184,77.4572525024414)
(11945,13975,87.5779800415039)
(11945,15380,130.783325195313)
(11946,7842,188.369125366211)
(11946,9050,165.742294311523)
(11947,5821,105.356979370117)
(11947,13545,163.558532714844)
(11948,543,59.8246269226074)
(11948,8362,166.575714111328)
(11949,9025,76.1353454589844)
(11949,1386,125.729232788086)
(11950,10872,191.4931640625)
(11950,9476,181.177703857422)
(11951,6823,74.5311737060547)
(11952,5423,151.269241333008)
(11952,18072,27.9732990264893)
(11953,829,133.267791748047)
(11953,1313,184.548873901367)
(11953,1505,141.673324584961)
(11954,4430,188.152038574219)
(11954,8155,144.424789428711)
(11954,8330,137.930953979492)
(11955,815,148.32536315918)
(11956,3999,113.930999755859)
(11957,11629,194.274810791016)
(11957,12906,130.796356201172)
(11957,16277,95.1496429443359)
(11958,6709,147.926376342773)
(11959,5181,50.4413070678711)
(11960,1417,182.060729980469)
(11960,14437,127.430030822754)
(11960,15406,165.990905761719)
(11961,4296,194.263565063477)
(11961,5858,82.7888641357422)
(11962,903,109.453941345215)
(11962,4195,196.245407104492)
(11962,15632,105.858642578125)
(11963,14801,168.042236328125)
(11964,5446,112.868446350098)
(11965,581,173.623062133789)
(11965,16713,146.180221557617)
(11966,8985,109.248809814453)
(11966,11626,168.083999633789)
(11966,13825,177.109268188477)
(11967,1912,92.2684936523438)
(11968,9568,191.810653686523)
(11968,13514,180.553680419922)
(11969,2142,194.450393676758)
(11969,7924,148.149993896484)
(11970,12638,176.076171875)
(11970,10907,50.6172142028809)
(11971,7334,87.1437072753906)
(11972,4344,183.196823120117)
(11972,8321,135.101547241211)
(11972,18986,88.3710403442383)
(11973,7462,80.3960647583008)
(11973,9685,72.5631561279297)
(11974,2188,198.36003112793)
(11974,6350,120.564460754395)
(11975,22,137.399307250977)
(11975,992,59.8164558410645)
(11975,12344,148.238098144531)
(11976,1460,177.099319458008)
(11976,6542,133.002639770508)
(11977,11520,188.582321166992)
(11977,7901,86.4407653808594)
(11978,5233,152.14111328125)
(11978,4723,154.274612426758)
(11979,9168,156.902526855469)
(11979,13548,120.599647521973)
(11980,1510,122.720520019531)
(11980,13021,100.120101928711)
(11981,2725,98.3342590332031)
(11981,10437,188.381286621094)
(11982,4860,64.0529708862305)
(11982,12375,111.667488098145)
(11983,63,164.780151367188)
(11983,15268,106.614837646484)
(11984,4567,111.725807189941)
(11984,18345,70.6965789794922)
(11985,12487,133.79475402832)
(11986,7589,135.596694946289)
(11986,17310,158.591201782227)
(11987,14395,42.8276405334473)
(11987,9424,166.683563232422)
(11988,1452,152.817474365234)
(11988,14034,173.245300292969)
(11989,4413,141.497894287109)
(11989,9712,105.403099060059)
(11989,11858,169.544021606445)
(11990,15129,140.49235534668)
(11990,14030,48.7304916381836)
(11991,8383,130.01806640625)
(11991,8486,174.022003173828)
(11992,579,125.580932617188)
(11992,15111,80.7929458618164)
(11992,15894,178.641006469727)
(11993,3917,155.196807861328)
(11993,4859,175.036956787109)
(11993,9430,59.8829574584961)
(11994,8472,161.451751708984)
(11994,2816,146.208633422852)
(11995,19658,128.054336547852)
(11995,15782,133.810485839844)
(11996,3104,179.140914916992)
(11996,6014,192.509414672852)
(11997,1975,118.628395080566)
(11997,8256,134.290344238281)
(11998,16628,171.76237487793)
(11998,15019,61.3923416137695)
(11999,8703,194.901290893555)
(11999,11280,59.0986671447754)
(12000,7005,103.783195495605)
(12000,10020,128.784286499023)
(12000,18734,135.883010864258)
(12001,3729,93.1669845581055)
(12001,12990,121.027229309082)
(12001,13249,166.989822387695)
(12002,13923,166.785385131836)
(12002,12389,50.8159370422363)
(12003,7670,130.779312133789)
(12003,12616,186.874359130859)
(12004,9275,119.174865722656)
(12004,18908,114.283157348633)
(12005,3272,72.4835968017578)
(12006,5105,143.874130249023)
(12006,11389,90.2510375976563)
(12007,17277,165.480072021484)
(12007,16863,141.59651184082)
(12008,19750,93.1580047607422)
(12008,7734,66.4948577880859)
(12009,9168,176.500839233398)
(12009,17074,66.8284606933594)
(12010,11253,137.071578979492)
(12010,3636,56.1187515258789)
(12011,4301,133.664962768555)
(12012,15438,92.4144592285156)
(12013,3576,190.944198608398)
(12013,9190,124.19563293457)
(12014,14889,101.529052734375)
(12014,15868,155.109161376953)
(12015,2829,51.7023735046387)
(12015,8049,133.774108886719)
(12015,14957,190.179107666016)
(12016,2130,169.328979492188)
(12017,6958,8.53000926971436)
(12017,13420,109.916152954102)
(12018,5526,58.8108901977539)
(12018,6750,119.07975769043)
(12018,14111,155.91145324707)
(12019,7315,102.870079040527)
(12019,8804,117.545501708984)
(12019,18000,142.259216308594)
(12020,5602,15.9599857330322)
(12020,14735,157.665390014648)
(12020,17917,147.323654174805)
(12021,11282,83.1522827148438)
(12021,19802,45.2756385803223)
(12022,10171,138.443984985352)
(12023,16467,77.7666397094727)
(12024,1579,67.7286605834961)
(12024,5463,155.353591918945)
(12025,14550,136.176315307617)
(12025,17080,95.1662673950195)
(12026,7947,106.461181640625)
(12026,8280,182.508438110352)
(12027,192,120.081878662109)
(12027,1771,140.839218139648)
(12028,2836,58.2485618591309)
(12028,13098,97.9229202270508)
(12029,3358,102.449645996094)
(12029,7766,55.329174041748)
(12030,3124,159.025894165039)
(12030,11256,51.0539207458496)
(12030,17110,160.853317260742)
(12031,8616,62.5646514892578)
(12032,18861,72.6584548950195)
(12032,8450,127.993896484375)
(12033,23,69.0137252807617)
(12033,11052,131.08512878418)
(12034,761,142.129058837891)
(12034,16081,113.308471679688)
(12035,4596,68.6451721191406)
(12035,17679,161.816818237305)
(12036,15856,117.165489196777)
(12036,10632,170.59797668457)
(12037,15178,95.3868026733398)
(12038,18157,147.047012329102)
(12038,14618,61.1268157958984)
(12039,8918,127.42113494873)
(12039,11368,116.253616333008)
(12040,1355,137.244766235352)
(12040,13438,74.4962310791016)
(12041,17055,108.81672668457)
(12041,4891,175.26220703125)
(12042,13775,72.2571868896484)
(12042,12670,182.858489990234)
(12042,13473,140.834045410156)
(12043,1955,87.116455078125)
(12043,12847,132.573959350586)
(12044,13823,100.281867980957)
(12045,3297,39.9009666442871)
(12046,8208,149.922225952148)
(12047,11101,143.721435546875)
(12047,12438,163.614227294922)
(12048,10316,169.556381225586)
(12048,8869,187.1044921875)
(12049,16037,188.616683959961)
(12050,10725,27.1867904663086)
(12050,7584,186.40104675293)
(12050,12362,195.013809204102)
(12051,8911,118.074699401855)
(12051,14863,93.626350402832)
(12052,3159,119.019256591797)
(12053,9627,102.517517089844)
(12053,11638,141.116455078125)
(12054,4390,79.6640396118164)
(12055,116,165.06184387207)
(12055,11424,86.9857788085938)
(12056,15716,174.924362182617)
(12056,13628,110.028015136719)
(12057,347,108.873779296875)
(12057,14048,44.3140449523926)
(12058,2361,136.730834960938)
(12059,11027,139.879501342773)
(12060,11464,66.7318115234375)
(12060,4901,155.959503173828)
(12061,6557,135.608215332031)
(12061,18178,113.690315246582)
(12062,1925,75.7641296386719)
(12062,9948,32.3347663879395)
(12063,5881,133.780059814453)
(12063,10403,193.5087890625)
(12064,6185,76.8287582397461)
(12064,19404,146.107864379883)
(12064,19467,108.627662658691)
(12065,573,82.5625)
(12066,2898,165.212188720703)
(12066,7955,91.7695999145508)
(12067,10516,128.356887817383)
(12067,1459,158.078765869141)
(12067,19764,125.239440917969)
(12068,3049,152.627624511719)
(12068,7332,79.5457229614258)
(12069,14082,152.635070800781)
(12070,1200,127.025329589844)
(12070,19102,52.1225891113281)
(12071,192,137.815567016602)
(12071,6270,110.939491271973)
(12072,539,196.22900390625)
(12072,11438,134.966659545898)
(12072,14115,168.369720458984)
(12073,3686,87.2458648681641)
(12073,3968,69.6387100219727)
(12073,4530,164.926773071289)
(12074,3505,128.308517456055)
(12074,15635,145.739837646484)
(12075,7265,119.187210083008)
(12075,19708,17.2812919616699)
(12076,11631,172.622756958008)
(12077,959,68.8921432495117)
(12077,6124,159.292343139648)
(12078,5251,141.694854736328)
(12078,5589,125.245094299316)
(12078,10912,13.5609121322632)
(12079,991,154.787124633789)
(12079,15624,166.644180297852)
(12080,10570,85.5279388427734)
(12080,4783,103.827934265137)
(12081,9788,75.2858581542969)
(12081,18963,144.792236328125)
(12082,6720,106.955223083496)
(12083,25,72.8936538696289)
(12083,5900,62.0733642578125)
(12083,8378,137.534774780273)
(12084,1609,131.473754882813)
(12084,2017,125.038642883301)
(12084,5287,76.8940277099609)
(12085,1746,132.135833740234)
(12085,15563,92.0935668945313)
(12086,5677,145.775726318359)
(12086,5003,141.072555541992)
(12087,16239,149.344741821289)
(12087,17034,103.184944152832)
(12088,2789,54.502010345459)
(12089,7858,92.666618347168)
(12089,17152,107.652709960938)
(12090,7407,84.6386566162109)
(12091,942,155.388977050781)
(12092,3657,90.73779296875)
(12092,8247,100.439903259277)
(12092,16260,97.6957244873047)
(12093,7947,107.462257385254)
(12094,10033,186.481979370117)
(12094,18733,159.248809814453)
(12095,670,156.710250854492)
(12095,1452,172.960601806641)
(12096,433,70.356330871582)
(12097,1651,95.1196594238281)
(12097,7886,157.366348266602)
(12097,12158,73.8086013793945)
(12098,2945,117.367721557617)
(12098,8454,192.887054443359)
(12099,8270,97.0961761474609)
(12099,17932,104.544898986816)
(12099,12919,77.1827163696289)
(12100,1918,102.075462341309)
(12101,8497,76.0214309692383)
(12101,1261,127.391181945801)
(12102,8677,121.942413330078)
(12103,872,176.801803588867)
(12103,7066,159.629821777344)
(12104,10949,107.178031921387)
(12104,782,66.8718109130859)
(12105,1829,160.117431640625)
(12105,12285,30.7788009643555)
(12106,11626,31.7592830657959)
(12106,3413,67.8707962036133)
(12106,13153,107.870651245117)
(12107,1332,69.7418746948242)
(12107,2051,118.669769287109)
(12107,7860,161.60319519043)
(12108,5397,55.9329490661621)
